label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateA_saturation_hard,2026-09-13T18:53:25.687696+08:00,6,true,2.22,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.687754+08:00,10,true,2.23,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.687963+08:00,0,true,2.04,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.687736+08:00,13,false,2.30,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.688217+08:00,4,false,2.25,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.839178+08:00,6,false,1.23,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.838783+08:00,10,true,1.82,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.838957+08:00,13,true,1.97,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.83893+08:00,4,false,2.44,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.838914+08:00,12,true,2.55,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.839369+08:00,0,false,2.44,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:20.403759+08:00,8,false,5551.09,-1.00,200,,true,
candidateA_saturation_hard,2026-09-13T18:53:25.990169+08:00,6,false,1.23,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.989845+08:00,0,false,1.60,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.990205+08:00,10,false,1.31,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.98988+08:00,4,false,1.68,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.990252+08:00,13,false,1.36,-1.00,429,backpressure,false,
